# Manually curated annotations TSV file
# The TSV should not have a header and should have exactly three columns:
# id to match existing metadata, field name, and field value
# If there are multiple annotations for the same id and field, then the last value is used
# Lines starting with '#' are treated as comments
# Any '#' after the field value are treated as comments.

# Records without lineage in GISAID but were exported as "vic" from fauna
B/Oregon/5/1980	lineage	yam
B/Osaka/1970	lineage	yam
B/Otago/1/2004	lineage	yam
B/Otago/2/2004	lineage	yam
B/Otago/3/2004	lineage	yam
B/Otago/4/2004	lineage	yam
B/Palermo/1/2012	lineage	yam
B/Palermo/1/2013	lineage	yam
B/Palermo/1/2015	lineage	yam
B/Palermo/10/2013	lineage	yam
B/Palermo/10/2015	lineage	yam
B/Palermo/100/2013	lineage	yam
B/Palermo/101/2013	lineage	yam
B/Palermo/102/2013	lineage	yam
B/Palermo/103/2013	lineage	yam
B/Palermo/104/2013	lineage	yam
B/Palermo/105/2013	lineage	yam
B/Palermo/106/2013	lineage	yam
B/Palermo/107/2013	lineage	yam
B/Palermo/108/2013	lineage	yam
B/Palermo/109/2013	lineage	yam
B/Palermo/11/2013	lineage	yam
B/Palermo/11/2015	lineage	yam
B/Palermo/110/2013	lineage	yam
B/Palermo/111/2013	lineage	yam
B/Palermo/112/2013	lineage	yam
B/Palermo/12/2013	lineage	yam
B/Palermo/12/2015	lineage	yam
B/Palermo/13/2013	lineage	yam
B/Palermo/13/2015	lineage	yam
B/Palermo/14/2013	lineage	yam
B/Palermo/14/2015	lineage	yam
B/Palermo/15/2015	lineage	yam
B/Palermo/16/2015	lineage	yam
B/Palermo/17/2015	lineage	yam
B/Palermo/18/2013	lineage	yam
B/Palermo/18/2015	lineage	yam
B/Palermo/19/2013	lineage	yam
B/Palermo/19/2015	lineage	yam
B/Palermo/2/2011	lineage	yam
B/Palermo/2/2013	lineage	yam
B/Palermo/2/2015	lineage	yam
B/Palermo/20/2013	lineage	yam
B/Palermo/21/2013	lineage	yam
B/Palermo/21/2015	lineage	yam
B/Palermo/22/2013	lineage	yam
B/Palermo/22/2015	lineage	yam
B/Palermo/23/2013	lineage	yam
B/Palermo/23/2015	lineage	yam
B/Palermo/24/2013	lineage	yam
B/Palermo/24/2015	lineage	yam
B/Palermo/25/2013	lineage	yam
B/Palermo/25/2015	lineage	yam
B/Palermo/26/2013	lineage	yam
B/Palermo/26/2015	lineage	yam
B/Palermo/27/2015	lineage	yam
B/Palermo/28/2013	lineage	yam
B/Palermo/28/2015	lineage	yam
B/Palermo/29/2013	lineage	yam
B/Palermo/29/2015	lineage	yam
B/Palermo/3/2011	lineage	yam
B/Palermo/30/2013	lineage	yam
B/Palermo/30/2015	lineage	yam
B/Palermo/31/2013	lineage	yam
B/Palermo/31/2015	lineage	yam
B/Palermo/32/2013	lineage	yam
B/Palermo/32/2015	lineage	yam
B/Palermo/33/2013	lineage	yam
B/Palermo/33/2015	lineage	yam
B/Palermo/34/2013	lineage	yam
B/Palermo/34/2015	lineage	yam
B/Palermo/35/2013	lineage	yam
B/Palermo/35/2015	lineage	yam
B/Palermo/36/2013	lineage	yam
B/Palermo/36/2015	lineage	yam
B/Palermo/37/2013	lineage	yam
B/Palermo/37/2015	lineage	yam
B/Palermo/38/2013	lineage	yam
B/Palermo/38/2015	lineage	yam
B/Palermo/39/2015	lineage	yam
B/Palermo/4/2013	lineage	yam
B/Palermo/4/2015	lineage	yam
B/Palermo/40/2013	lineage	yam
B/Palermo/40/2015	lineage	yam
B/Palermo/41/2013	lineage	yam
B/Palermo/41/2015	lineage	yam
B/Palermo/42/2013	lineage	yam
B/Palermo/42/2015	lineage	yam
B/Palermo/43/2013	lineage	yam
B/Palermo/43/2015	lineage	yam
B/Palermo/44/2013	lineage	yam
B/Palermo/45/2013	lineage	yam
B/Palermo/45/2015	lineage	yam
B/Palermo/46/2013	lineage	yam
B/Palermo/47/2013	lineage	yam
B/Palermo/47/2015	lineage	yam
B/Palermo/48/2013	lineage	yam
B/Palermo/48/2015	lineage	yam
B/Palermo/49/2013	lineage	yam
B/Palermo/49/2015	lineage	yam
B/Palermo/5/2013	lineage	yam
B/Palermo/5/2015	lineage	yam
B/Palermo/50/2013	lineage	yam
B/Palermo/50/2015	lineage	yam
B/Palermo/51/2013	lineage	yam
B/Palermo/51/2015	lineage	yam
B/Palermo/52/2013	lineage	yam
B/Palermo/52/2015	lineage	yam
B/Palermo/53/2013	lineage	yam
B/Palermo/53/2015	lineage	yam
B/Palermo/54/2013	lineage	yam
B/Palermo/55/2013	lineage	yam
B/Palermo/56/2013	lineage	yam
B/Palermo/57/2013	lineage	yam
B/Palermo/58/2013	lineage	yam
B/Palermo/59/2013	lineage	yam
B/Palermo/6/2013	lineage	yam
B/Palermo/61/2013	lineage	yam
B/Palermo/62/2013	lineage	yam
B/Palermo/63/2013	lineage	yam
B/Palermo/64/2013	lineage	yam
B/Palermo/67/2013	lineage	yam
B/Palermo/68/2013	lineage	yam
B/Palermo/7/2013	lineage	yam
B/Palermo/7/2015	lineage	yam
B/Palermo/70/2013	lineage	yam
B/Palermo/71/2013	lineage	yam
B/Palermo/72/2013	lineage	yam
B/Palermo/73/2013	lineage	yam
B/Palermo/74/2013	lineage	yam
B/Palermo/75/2013	lineage	yam
B/Palermo/76/2013	lineage	yam
B/Palermo/77/2013	lineage	yam
B/Palermo/78/2013	lineage	yam
B/Palermo/79/2013	lineage	yam
B/Palermo/8/2013	lineage	yam
B/Palermo/8/2015	lineage	yam
B/Palermo/80/2013	lineage	yam
B/Palermo/81/2013	lineage	yam
B/Palermo/82/2013	lineage	yam
B/Palermo/83/2013	lineage	yam
B/Palermo/84/2013	lineage	yam
B/Palermo/85/2013	lineage	yam
B/Palermo/86-A/2013	lineage	yam
B/Palermo/86-B/2013	lineage	yam
B/Palermo/87/2013	lineage	yam
B/Palermo/88/2013	lineage	yam
B/Palermo/89/2013	lineage	yam
B/Palermo/9/2015	lineage	yam
B/Palermo/90/2013	lineage	yam
B/Palermo/91/2013	lineage	yam
B/Palermo/92/2013	lineage	yam
B/Palermo/93/2013	lineage	yam
B/Palermo/95/2013	lineage	yam
B/Palermo/96/2013	lineage	yam
B/Palermo/97/2013	lineage	yam
B/Palermo/98/2013	lineage	yam
B/Palermo/99/2013	lineage	yam
B/Para/121169/2012	lineage	yam
B/Para/121170/2012	lineage	yam
B/Para/121512/2012	lineage	yam
B/Para/122243/2013	lineage	yam
B/Para/122684/2013	lineage	yam
B/Pernambuco/120447/2012	lineage	yam
B/Perth/101/2013	lineage	yam
B/Perth/106/2013	lineage	yam
B/Perth/108/2013	lineage	yam
B/Perth/111/2013	lineage	yam
B/Perth/115/2012	lineage	yam
B/Perth/115/2013	lineage	yam
B/Perth/117/2013	lineage	yam
B/Perth/118/2013	lineage	yam
B/Perth/120/2013	lineage	yam
B/Perth/121/2012	lineage	yam
B/Perth/123/2012	lineage	yam
B/Perth/14/2012	lineage	yam
B/Perth/198/2012	lineage	yam
B/Perth/212/2012	lineage	yam
B/Perth/227/2012	lineage	yam
B/Perth/39/2013	lineage	yam
B/Perth/46/2013	lineage	yam
B/Perth/50/2012	lineage	yam
B/Perth/501/2013	lineage	yam
B/Perth/502/2013	lineage	yam
B/Perth/502/2014	lineage	yam
B/Perth/503/2013	lineage	yam
B/Perth/515/2014	lineage	yam
B/Perth/520/2014	lineage	yam
B/Perth/523/2014	lineage	yam
B/Perth/526/2014	lineage	yam
B/Perth/528/2014	lineage	yam
B/Perth/53/2012	lineage	yam
B/Perth/54/2012	lineage	yam
B/Perth/63/2012	lineage	yam
B/Perth/68/2012	lineage	yam
B/Perth/7/2013	lineage	yam
B/Perth/74/2013	lineage	yam
B/Perth/78/2013	lineage	yam
B/Perth/81/2013	lineage	yam
B/Perth/84/2012	lineage	yam
B/Perth/87/2013	lineage	yam
B/Perth/90/2013	lineage	yam
B/Perth/95/2013	lineage	yam
B/Perth/97/2013	lineage	yam
B/Puebla/InDRE36976/2009-egg	lineage	yam
B/Quebec/1/2015	lineage	yam
B/Quebec/10/2015	lineage	yam
B/Quebec/11/2015	lineage	yam
B/Quebec/12/2015	lineage	yam
B/Quebec/13/2015	lineage	yam
B/Quebec/14/2015	lineage	yam
B/Quebec/15/2015	lineage	yam
B/Quebec/16/2015	lineage	yam
B/Quebec/17/2015	lineage	yam
B/Quebec/18/2015	lineage	yam
B/Quebec/19/2015	lineage	yam
B/Quebec/2/2015	lineage	yam
B/Quebec/20/2015	lineage	yam
B/Quebec/21/2015	lineage	yam
B/Quebec/22/2015	lineage	yam
B/Quebec/23/2015	lineage	yam
B/Quebec/24/2015	lineage	yam
B/Quebec/25/2015	lineage	yam
B/Quebec/26/2015	lineage	yam
B/Quebec/27/2015	lineage	yam
B/Quebec/28/2015	lineage	yam
B/Quebec/29/2015	lineage	yam
B/Quebec/3/2015	lineage	yam
B/Quebec/30/2015	lineage	yam
B/Quebec/31/2015	lineage	yam
B/Quebec/32/2015	lineage	yam
B/Quebec/33/2015	lineage	yam
B/Quebec/34/2015	lineage	yam
B/Quebec/35/2015	lineage	yam
B/Quebec/36/2015	lineage	yam
B/Quebec/37/2015	lineage	yam
B/Quebec/38/2015	lineage	yam
B/Quebec/39/2015	lineage	yam
B/Quebec/4/2015	lineage	yam
B/Quebec/40/2015	lineage	yam
B/Quebec/41/2015	lineage	yam
B/Quebec/42/2015	lineage	yam
B/Quebec/43/2015	lineage	yam
B/Quebec/44/2015	lineage	yam
B/Quebec/45/2015	lineage	yam
B/Quebec/46/2015	lineage	yam
B/Quebec/47/2015	lineage	yam
B/Quebec/48/2015	lineage	yam
B/Quebec/49/2015	lineage	yam
B/Quebec/5/2015	lineage	yam
B/Quebec/50/2015	lineage	yam
B/Quebec/51/2015	lineage	yam
B/Quebec/52/2015	lineage	yam
B/Quebec/53/2015	lineage	yam
B/Quebec/54/2015	lineage	yam
B/Quebec/55/2015	lineage	yam
B/Quebec/56/2015	lineage	yam
B/Quebec/57/2015	lineage	yam
B/Quebec/58/2015	lineage	yam
B/Quebec/59/2015	lineage	yam
B/Quebec/6/2015	lineage	yam
B/Quebec/60/2015	lineage	yam
B/Quebec/61/2015	lineage	yam
B/Quebec/62/2015	lineage	yam
B/Quebec/63/2015	lineage	yam
B/Quebec/64/2015	lineage	yam
B/Quebec/65/2015	lineage	yam
B/Quebec/66/2015	lineage	yam
B/Quebec/67/2015	lineage	yam
B/Quebec/68/2015	lineage	yam
B/Quebec/69/2015	lineage	yam
B/Quebec/7/2015	lineage	yam
B/Quebec/70/2015	lineage	yam
B/Quebec/71/2014	lineage	yam
B/Quebec/72/2014	lineage	yam
B/Quebec/73/2014	lineage	yam
B/Quebec/74/2014	lineage	yam
B/Quebec/76/2014	lineage	yam
B/Quebec/77/2014	lineage	yam
B/Quebec/8/2015	lineage	yam
B/Quebec/9/2015	lineage	yam
B/Recife/118894/2012	lineage	yam
B/RhodeIsland/4848/2015	lineage	yam
B/RhodeIsland/4849/2015	lineage	yam
B/RhodeIsland/4872/2015	lineage	yam
B/RioGrandedoNorte/119888/2012	lineage	yam
B/RioGrandedoNorte/119938/2012	lineage	yam
B/RioGrandedoNorte/120178/2012	lineage	yam
B/RioGrandedoNorte/120179/2012	lineage	yam
B/Riyadh/2/2010	lineage	yam
B/Riyadh/3/2010	lineage	yam
B/Riyadh/4/2010	lineage	yam
B/SaoPaulo/11-10294/2010	lineage	yam
B/SaoPaulo/11-15898/2010	lineage	yam
B/SaoPaulo/11-17792/2010	lineage	yam
B/SaoPaulo/11-9461/2010	lineage	yam
B/SaoPaulo/2-17817/2010	lineage	yam
B/SaoPaulo/60206/2010	lineage	yam
B/SaoPaulo/60284/2010	lineage	yam
B/SaoPaulo/9-8687/2010	lineage	yam
B/SaoPaulo/9750/2011	lineage	yam
B/Scotland/1/1995	lineage	yam
B/Scotland/18/1997	lineage	yam
B/Scotland/22/2005	lineage	yam
B/Scotland/24/1999	lineage	yam
B/Seoul/4578/2007	lineage	yam
B/Shandong-Dongping/58/2012	lineage	yam
B/Shandong-Huaiyin/137/2011	lineage	yam
B/Shandong-Lanshan/1149/2011	lineage	yam
B/Shandong-Lanshan/1154/2011	lineage	yam
B/Shandong-Lixia/1135/2011	lineage	yam
B/Shandong-Lixia/158/2007	lineage	yam
B/Shandong-Taishan/1118/2008	lineage	yam
B/Shandong-Taishan/1146/2008	lineage	yam
B/Shandong-Taishan/1219/2009	lineage	yam
B/Shandong-Tianqian/199/2011	lineage	yam
B/Shandong-Tianqiao/134/2012	lineage	yam
B/Shanghai-Changning/1580/2013	lineage	yam
B/Shizuoka/121/2013	lineage	yam
B/Sichuan-Ba-Zhou/1568/2013	lineage	yam
B/Sichuan-Gao-Xin/516/2013	lineage	yam
B/Singapore/14/2012	lineage	yam
B/Singapore/15/2012	lineage	yam
B/Singapore/17/2012	lineage	yam
B/Singapore/22/2012	lineage	yam
B/Singapore/23/2012	lineage	yam
B/Singapore/24/2012	lineage	yam
B/Singapore/25/2012	lineage	yam
B/Singapore/26/2012	lineage	yam
B/Singapore/27/2012	lineage	yam
B/Singapore/28/2012	lineage	yam
B/Singapore/29/2012	lineage	yam
B/Singapore/30/2012	lineage	yam
B/Singapore/31/2012	lineage	yam
B/Singapore/4/2012	lineage	yam
B/Singapore/49H/2010	lineage	yam
B/Singapore/5/2012	lineage	yam
B/Singapore/6/2012	lineage	yam
B/Singapore/63C/2010	lineage	yam
B/Singapore/67C/2010	lineage	yam
B/Singapore/68C/2010	lineage	yam
B/Singapore/69C/2010	lineage	yam
B/Singapore/7/2012	lineage	yam
B/Singapore/72H/2011	lineage	yam
B/Singapore/8/2012	lineage	yam
B/Singapore/83C/2011	lineage	yam
B/Singapore/84H/2011	lineage	yam
B/Singapore/87H/2011	lineage	yam
B/Singapore/89H/2011	lineage	yam
B/Singapore/9/2012	lineage	yam
B/Singapore/91C/2011	lineage	yam
B/Singapore/En068/2014	lineage	yam
B/Singapore/En164/2014	lineage	yam
B/Singapore/En170/2014	lineage	yam
B/Singapore/En246/2014	lineage	yam
B/Singapore/En318/2014	lineage	yam
B/Singapore/En390/2013	lineage	yam
B/Singapore/En428/2013	lineage	yam
B/Singapore/En484/2013	lineage	yam
B/Singapore/Gp1002/2014	lineage	yam
B/Singapore/Gp104/2014	lineage	yam
B/Singapore/Gp1089/2014	lineage	yam
B/Singapore/Gp1137/2013	lineage	yam
B/Singapore/Gp1187/2013	lineage	yam
B/Singapore/Gp1236/2014	lineage	yam
B/Singapore/Gp124/2013	lineage	yam
B/Singapore/Gp1312/2013	lineage	yam
B/Singapore/Gp1320/2014	lineage	yam
B/Singapore/Gp1343/2013	lineage	yam
B/Singapore/Gp1385/2014	lineage	yam
B/Singapore/Gp1665/2013	lineage	yam
B/Singapore/Gp1904/2013	lineage	yam
B/Singapore/Gp1942/2013	lineage	yam
B/Singapore/Gp203/2014	lineage	yam
B/Singapore/Gp214/2014	lineage	yam
B/Singapore/Gp216/2014	lineage	yam
B/Singapore/Gp243/2014	lineage	yam
B/Singapore/Gp247/2014	lineage	yam
B/Singapore/Gp260/2014	lineage	yam
B/Singapore/Gp265/2014	lineage	yam
B/Singapore/Gp278/2014	lineage	yam
B/Singapore/Gp280/2014	lineage	yam
B/Singapore/Gp298/2014	lineage	yam
B/Singapore/Gp325/2014	lineage	yam
B/Singapore/Gp414/2014	lineage	yam
B/Singapore/Gp426/2014	lineage	yam
B/Singapore/Gp453/2013	lineage	yam
B/Singapore/Gp495/2014	lineage	yam
B/Singapore/Gp507/2014	lineage	yam
B/Singapore/Gp536/2014	lineage	yam
B/Singapore/Gp557/2013	lineage	yam
B/Singapore/Gp557/2014	lineage	yam
B/Singapore/Gp616/2014	lineage	yam
B/Singapore/Gp640/2014	lineage	yam
B/Singapore/Gp657/2013	lineage	yam
B/Singapore/Gp675/2014	lineage	yam
B/Singapore/Gp693/2014	lineage	yam
B/Singapore/Gp698/2014	lineage	yam
B/Singapore/Gp719/2014	lineage	yam
B/Singapore/Gp741/2014	lineage	yam
B/Singapore/Gp752/2013	lineage	yam
B/Singapore/Gp765/2014	lineage	yam
B/Singapore/Gp804/2014	lineage	yam
B/Singapore/Gp859/2014	lineage	yam
B/Singapore/Gp867/2014	lineage	yam
B/Singapore/Gp894/2014	lineage	yam
B/Singapore/Gp900/2013	lineage	yam
B/Singapore/Gp997/2013	lineage	yam
B/Singapore/Imh009/2014	lineage	yam
B/Singapore/Imh010/2014	lineage	yam
B/Singapore/Imh013/2014	lineage	yam
B/Singapore/Imh015/2014	lineage	yam
B/Singapore/Imh017/2014	lineage	yam
B/Singapore/Kk072/2014	lineage	yam
B/Singapore/Kk101/2014	lineage	yam
B/Singapore/Kk1013/2013	lineage	yam
B/Singapore/Kk122/2014	lineage	yam
B/Singapore/Kk139/2013	lineage	yam
B/Singapore/Kk162/2014	lineage	yam
B/Singapore/Kk204/2014	lineage	yam
B/Singapore/Kk262/2014	lineage	yam
B/Singapore/Kk282/2013	lineage	yam
B/Singapore/Kk351/2014	lineage	yam
B/Singapore/Kk411/2014	lineage	yam
B/Singapore/Kk446/2013	lineage	yam
B/Singapore/Kk585/2014	lineage	yam
B/Singapore/Kk597/2013	lineage	yam
B/Singapore/Kk617/2013	lineage	yam
B/Singapore/Kk665/2013	lineage	yam
B/Singapore/Kk795/2013	lineage	yam
B/Singapore/Moh011/2013	lineage	yam
B/Singapore/Moh012/2013	lineage	yam
B/Singapore/Moh015/2013	lineage	yam
B/Singapore/Moh016/2013	lineage	yam
B/Singapore/Moh017/2013	lineage	yam
B/Singapore/Ohc028/2013	lineage	yam
B/Singapore/Tt056/2014	lineage	yam
B/Singapore/Tt080/2013	lineage	yam
B/Singapore/Tt114/2014	lineage	yam
B/Singapore/Tt116/2013	lineage	yam
B/Singapore/Tt185/2013	lineage	yam
B/Singapore/Tt189/2014	lineage	yam
B/Singapore/Tt218/2013	lineage	yam
B/Singapore/Tt282/2014	lineage	yam
B/Singapore/Tt325/2014	lineage	yam
B/Singapore/Tt344/2013	lineage	yam
B/Singapore/Tt418/2014	lineage	yam
B/Singapore/Tt457/2013	lineage	yam
B/Singapore/Tt520/2014	lineage	yam
B/Singapore/Tt543/2013	lineage	yam
B/Singapore/Tt571/2013	lineage	yam
B/Singapore/Tt580/2013	lineage	yam
B/Singapore/Tt600/2013	lineage	yam
B/Singapore/Tt609/2013	lineage	yam
B/Singapore/Tt653/2014	lineage	yam
B/Singapore/Tt716/2013	lineage	yam
B/Singapore/Tt734/2014	lineage	yam
B/Singapore/Tt831/2013	lineage	yam
B/Singapore/Tt907/2013	lineage	yam
B/SouthAuckland/1/2013	lineage	yam
B/SouthAuckland/10/2012	lineage	yam
B/SouthAuckland/10/2014	lineage	yam
B/SouthAuckland/11/2012	lineage	yam
B/SouthAuckland/11/2013	lineage	yam
B/SouthAuckland/11/2014	lineage	yam
B/SouthAuckland/12/2012	lineage	yam
B/SouthAuckland/12/2013	lineage	yam
B/SouthAuckland/12/2014	lineage	yam
B/SouthAuckland/13/2012	lineage	yam
B/SouthAuckland/13/2014	lineage	yam
B/SouthAuckland/14/2012	lineage	yam
B/SouthAuckland/15/2012	lineage	yam
B/SouthAuckland/16/2012	lineage	yam
B/SouthAuckland/16/2014	lineage	yam
B/SouthAuckland/17/2012	lineage	yam
B/SouthAuckland/17/2013	lineage	yam
B/SouthAuckland/17/2014	lineage	yam
B/SouthAuckland/18/2012	lineage	yam
B/SouthAuckland/18/2014	lineage	yam
B/SouthAuckland/19/2012	lineage	yam
B/SouthAuckland/19/2013	lineage	yam
B/SouthAuckland/20/2012	lineage	yam
B/SouthAuckland/20/2014	lineage	yam
B/SouthAuckland/21/2012	lineage	yam
B/SouthAuckland/22/2012	lineage	yam
B/SouthAuckland/22/2014	lineage	yam
B/SouthAuckland/23/2012	lineage	yam
B/SouthAuckland/24/2012	lineage	yam
B/SouthAuckland/24/2014	lineage	yam
B/SouthAuckland/25/2012	lineage	yam
B/SouthAuckland/26/2012	lineage	yam
B/SouthAuckland/26/2013	lineage	yam
B/SouthAuckland/28/2012	lineage	yam
B/SouthAuckland/29/2012	lineage	yam
B/SouthAuckland/3/2012	lineage	yam
B/SouthAuckland/3/2013	lineage	yam
B/SouthAuckland/3/2014	lineage	yam
B/SouthAuckland/31/2012	lineage	yam
B/SouthAuckland/32/2012	lineage	yam
B/SouthAuckland/33/2012	lineage	yam
B/SouthAuckland/34/2012	lineage	yam
B/SouthAuckland/35/2012	lineage	yam
B/SouthAuckland/36/2012	lineage	yam
B/SouthAuckland/37/2012	lineage	yam
B/SouthAuckland/37/2013	lineage	yam
B/SouthAuckland/38/2012	lineage	yam
B/SouthAuckland/39/2012	lineage	yam
B/SouthAuckland/4/2013	lineage	yam
B/SouthAuckland/40/2012	lineage	yam
B/SouthAuckland/41/2012	lineage	yam
B/SouthAuckland/41/2013	lineage	yam
B/SouthAuckland/42/2012	lineage	yam
B/SouthAuckland/43/2012	lineage	yam
B/SouthAuckland/44/2012	lineage	yam
B/SouthAuckland/45/2012	lineage	yam
B/SouthAuckland/5/2011	lineage	yam
B/SouthAuckland/5/2012	lineage	yam
B/SouthAuckland/5/2013	lineage	yam
B/SouthAuckland/7/2012	lineage	yam
B/SouthAuckland/7/2014	lineage	yam
B/SouthAuckland/8/2014	lineage	yam
B/SouthAuckland/9/2012	lineage	yam
B/SouthAuckland/9/2014	lineage	yam
B/SouthAustralia/1025/2014	lineage	yam
B/SouthAustralia/11/2014	lineage	yam
B/SouthAustralia/14/2014	lineage	yam
B/SouthAustralia/15/2013	lineage	yam
B/SouthAustralia/17/2014	lineage	yam
B/SouthAustralia/18/2013	lineage	yam
B/SouthAustralia/22/2014	lineage	yam
B/SouthAustralia/23/2014	lineage	yam
B/SouthAustralia/24/2012	lineage	yam
B/SouthAustralia/25/2014	lineage	yam
B/SouthAustralia/28/2013	lineage	yam
B/SouthAustralia/41/2013	lineage	yam
B/SouthAustralia/51/2013	lineage	yam
B/SouthAustralia/8/2014	lineage	yam
B/SouthAustralia/89/2013	lineage	yam
B/SouthCarolina/3299/2013	lineage	yam
B/SouthCarolina/3325/2013	lineage	yam
B/SouthCarolina/3372/2013	lineage	yam
B/SouthCarolina/NHRC0001/2000	lineage	yam
B/SouthCarolina/NHRC0001/2001	lineage	yam
B/SouthCarolina/NHRC0001/2005	lineage	yam
B/SouthCarolina/NHRC0002/2000	lineage	yam
B/SouthCarolina/NHRC0002/2001	lineage	yam
B/SouthCarolina/NHRC390669/2013	lineage	yam
B/SouthCarolina/NHRC_JX41219/2015	lineage	yam
B/SouthDakota/3040/2012	lineage	yam
B/SouthDakota/4385/2014	lineage	yam
B/SouthDakota/4604/2015	lineage	yam
B/SouthDakota/4803/2015	lineage	yam
B/SouthDakota/4873/2015	lineage	yam
B/StPetersburg/RII24/2012	lineage	yam
B/StPetersburg/RII42/2012	lineage	yam
B/StPetersburg/RII42/2012-egg	lineage	yam
B/Stockholm/2/2014	lineage	yam
B/Sudan/226/2011	lineage	yam
B/Sudan/227/2011	lineage	yam
B/Sweden/5/2015	lineage	yam
B/Sweden/9/2015	lineage	yam
B/Sydney/1/2004	lineage	yam
B/Sydney/1/2005	lineage	yam
B/Sydney/1001/2014	lineage	yam
B/Sydney/1008/2013	lineage	yam
B/Sydney/1014/2013	lineage	yam
B/Sydney/102/2008	lineage	yam
B/Sydney/105/2008	lineage	yam
B/Sydney/106/2008	lineage	yam
B/Sydney/110/2008	lineage	yam
B/Sydney/111/2007	lineage	yam
B/Sydney/111/2008	lineage	yam
B/Sydney/13/2005	lineage	yam
B/Sydney/13/2008	lineage	yam
B/Sydney/13/2013	lineage	yam
B/Sydney/14/2005	lineage	yam
B/Sydney/17/2005	lineage	yam
B/Sydney/17/2013	lineage	yam
B/Sydney/18/2013	lineage	yam
B/Sydney/18/2014	lineage	yam
B/Sydney/2/2004	lineage	yam
B/Sydney/2/2007	lineage	yam
B/Sydney/2/2008	lineage	yam
B/Sydney/20/2014	lineage	yam
B/Sydney/200/2002	lineage	yam
B/Sydney/200/2004	lineage	yam
B/Sydney/201/2002	lineage	yam
B/Sydney/201/2004	lineage	yam
B/Sydney/201/2007	lineage	yam
B/Sydney/202/2004	lineage	yam
B/Sydney/203/2004	lineage	yam
B/Sydney/203/2012	lineage	yam
B/Sydney/204/2006	lineage	yam
B/Sydney/209/2006	lineage	yam
B/Sydney/21/2005	lineage	yam
B/Sydney/22/2005	lineage	yam
B/Sydney/22/2013	lineage	yam
B/Sydney/22/2014	lineage	yam
B/Sydney/23/2005	lineage	yam
B/Sydney/24/2005	lineage	yam
B/Sydney/24/2008	lineage	yam
B/Sydney/24/2014	lineage	yam
B/Sydney/26/2005	lineage	yam
B/Sydney/272/2014	lineage	yam
B/Sydney/28/2005	lineage	yam
B/Sydney/3/2002	lineage	yam
B/Sydney/3/2004	lineage	yam
B/Sydney/3/2007	lineage	yam
B/Sydney/3/2008	lineage	yam
B/Sydney/3/2012	lineage	yam
B/Sydney/3/2013	lineage	yam
B/Sydney/31/2013	lineage	yam
B/Sydney/33/2013	lineage	yam
B/Sydney/34/2008	lineage	yam
B/Sydney/35/2008	lineage	yam
B/Sydney/4/2014	lineage	yam
B/Sydney/45/2008	lineage	yam
B/Sydney/49/2013	lineage	yam
B/Sydney/5/2004	lineage	yam
B/Sydney/5/2007	lineage	yam
B/Sydney/50/2008	lineage	yam
B/Sydney/500/2007	lineage	yam
B/Sydney/500/2014	lineage	yam
B/Sydney/501/2005	lineage	yam
B/Sydney/501/2014	lineage	yam
B/Sydney/502/2005	lineage	yam
B/Sydney/502/2007	lineage	yam
B/Sydney/502/2013	lineage	yam
B/Sydney/503/2007	lineage	yam
B/Sydney/503/2013	lineage	yam
B/Sydney/508/2008	lineage	yam
B/Sydney/51/2008	lineage	yam
B/Sydney/511/2006	lineage	yam
B/Sydney/520/2008	lineage	yam
B/Sydney/522/2008	lineage	yam
B/Sydney/526/2008	lineage	yam
B/Sydney/540-a/2008	lineage	yam
B/Sydney/6/2007	lineage	yam
B/Sydney/6/2012	lineage	yam
B/Sydney/6/2014	lineage	yam
B/Sydney/61/2008	lineage	yam
B/Sydney/62/2008	lineage	yam
B/Sydney/69/2008	lineage	yam
B/Sydney/7/2005	lineage	yam
B/Sydney/76/2008	lineage	yam
B/Sydney/8/2012	lineage	yam
B/Taiwan/101/2010	lineage	yam
B/Taiwan/1185/2012	lineage	yam
B/Taiwan/1261/2008	lineage	yam
B/Taiwan/1319/2004	lineage	yam
B/Taiwan/1500/2009	lineage	yam
B/Taiwan/1880/2013	lineage	yam
B/Taiwan/202/2011	lineage	yam
B/Taiwan/252/2014	lineage	yam
B/Taiwan/2563/2008	lineage	yam
B/Taiwan/2986/2011	lineage	yam
B/Taiwan/30/2008	lineage	yam
B/Taiwan/335/2012	lineage	yam
B/Taiwan/3798/2007	lineage	yam
B/Taiwan/482/2013	lineage	yam
B/Taiwan/507/2008	lineage	yam
B/Taiwan/675/2012	lineage	yam
B/Taiwan/70094/2009	lineage	yam
B/Taiwan/70215/2008	lineage	yam
B/Taiwan/70231/2009	lineage	yam
B/Taiwan/70303/2004	lineage	yam
B/Taiwan/71909/2007	lineage	yam
B/Taiwan/72168/2004	lineage	yam
B/Taiwan/748/2005	lineage	yam
B/Taiwan/90811/2005	lineage	yam
B/Taiwan/91105/2005	lineage	yam
B/Taiwan/94090/2011	lineage	yam
B/Taiwan/94543/2011	lineage	yam
B/Taiwan/94564/2011	lineage	yam
B/Taiwan/94609/2011	lineage	yam
B/Taiwan/94611/2011	lineage	yam
B/Taiwan/94613/2011	lineage	yam
B/Taiwan/94615/2011	lineage	yam
B/Taiwan/94619/2011	lineage	yam
B/Taiwan/94631/2011	lineage	yam
B/Taiwan/94633/2011	lineage	yam
B/Taiwan/94638/2011	lineage	yam
